0.46	0.80	0.58046864
0.46	0.81	0.56058514
0.46	0.82	0.54036397
0.46	0.82	0.51981730
0.46	0.83	0.49895751
0.46	0.84	0.47779717
0.46	0.85	0.45634902
0.46	0.86	0.43462599
0.46	0.86	0.41264115
0.46	0.87	0.39040775
0.46	0.88	0.36793919
0.46	0.89	0.34524899
0.46	0.89	0.32235083
0.46	0.90	0.29925849
0.46	0.91	0.27598589
0.46	0.92	0.25254705
0.46	0.93	0.22895609
0.46	0.93	0.20522721
0.46	0.94	0.18137471
0.46	0.95	0.15741295
0.46	0.96	0.13335638
0.46	0.96	0.10921948
0.46	0.97	0.08501678
0.46	0.98	0.06076288
0.46	0.99	0.03647237
0.46	1.00	0.01215990
0.46	0.00	0.01219677
0.46	0.01	0.03658296
0.46	0.02	0.06094711
0.46	0.03	0.08527455
0.46	0.04	0.10955062
0.46	0.04	0.13376070
0.46	0.05	0.15789022
0.46	0.06	0.18192462
0.46	0.07	0.20584944
0.46	0.07	0.22965026
0.46	0.08	0.25331276
0.46	0.09	0.27682266
0.46	0.10	0.30016582
0.46	0.11	0.32332817
0.46	0.11	0.34629575
0.46	0.12	0.36905475
0.46	0.13	0.39159143
0.46	0.14	0.41389224
0.46	0.14	0.43594374
0.46	0.15	0.45773263
0.46	0.16	0.47924581
0.46	0.17	0.50047031
0.46	0.18	0.52139334
0.46	0.18	0.54200231
0.46	0.19	0.56228479
0.46	0.20	0.58222857
0.46	0.21	0.60182164
0.46	0.21	0.62105220
0.46	0.22	0.63990866
0.46	0.23	0.65837966
0.46	0.24	0.67645408
0.46	0.25	0.69412102
0.46	0.25	0.71136986
0.46	0.26	0.72819019
0.46	0.27	0.74457188
0.46	0.28	0.76050508
0.46	0.29	0.77598017
0.46	0.29	0.79098785
0.46	0.30	0.80551906
0.46	0.31	0.81956506
0.46	0.32	0.83311738
0.46	0.32	0.84616786
0.46	0.33	0.85870864
0.46	0.34	0.87073217
0.46	0.35	0.88223121
0.46	0.36	0.89319882
0.46	0.36	0.90362840
0.46	0.37	0.91351366
0.46	0.38	0.92284867
0.46	0.39	0.93162778
0.46	0.39	0.93984571
0.46	0.40	0.94749752
0.46	0.41	0.95457859
0.46	0.42	0.96108465
0.46	0.43	0.96701180
0.46	0.43	0.97235645
0.46	0.44	0.97711540
0.46	0.45	0.98128576
0.46	0.46	0.98486504
0.46	0.46	0.98785107
0.46	0.47	0.99024205
0.46	0.48	0.99203655
0.46	0.49	0.99323348
0.46	0.50	0.99383213
0.46	0.50	0.99383213
0.46	0.51	0.99323348
0.46	0.52	0.99203655
0.46	0.53	0.99024205
0.46	0.54	0.98785107
0.46	0.54	0.98486504
0.46	0.55	0.98128576
0.46	0.56	0.97711540
0.46	0.57	0.97235645
0.46	0.57	0.96701180
0.46	0.58	0.96108465
0.46	0.59	0.95457859
0.46	0.60	0.94749752
0.46	0.61	0.93984571
0.46	0.61	0.93162778
0.46	0.62	0.92284867
0.46	0.63	0.91351366
0.46	0.64	0.90362840
0.46	0.64	0.89319882
0.46	0.65	0.88223121
0.46	0.66	0.87073217
0.46	0.67	0.85870864
0.46	0.68	0.84616786
0.46	0.68	0.83311738
0.46	0.69	0.81956506
0.46	0.70	0.80551906
0.46	0.71	0.79098785
0.46	0.71	0.77598017
0.46	0.72	0.76050508
0.46	0.73	0.74457188
0.46	0.74	0.72819019
0.46	0.75	0.71136986
0.46	0.75	0.69412102
0.46	0.76	0.67645408
0.46	0.77	0.65837966
0.46	0.78	0.63990866
0.46	0.79	0.62105220
0.46	0.79	0.60182164
0.46	0.80	0.58222857
0.46	0.81	0.56228479
0.46	0.82	0.54200231
0.46	0.82	0.52139334
0.46	0.83	0.50047031
0.46	0.84	0.47924581
0.46	0.85	0.45773263
0.46	0.86	0.43594374
0.46	0.86	0.41389224
0.46	0.87	0.39159143
0.46	0.88	0.36905475
0.46	0.89	0.34629575
0.46	0.89	0.32332817
0.46	0.90	0.30016582
0.46	0.91	0.27682266
0.46	0.92	0.25331276
0.46	0.93	0.22965026
0.46	0.93	0.20584944
0.46	0.94	0.18192462
0.46	0.95	0.15789022
0.46	0.96	0.13376070
0.46	0.96	0.10955062
0.46	0.97	0.08527455
0.46	0.98	0.06094711
0.46	0.99	0.03658296
0.46	1.00	0.01219677
0.47	0.00	0.01222629
0.47	0.01	0.03667150
0.47	0.02	0.06109462
0.47	0.03	0.08548094
0.47	0.04	0.10981578
0.47	0.04	0.13408446
0.47	0.05	0.15827237
0.47	0.06	0.18236495
0.47	0.07	0.20634768
0.47	0.07	0.23020611
0.47	0.08	0.25392587
0.47	0.09	0.27749268
0.47	0.10	0.30089234
0.47	0.11	0.32411075
0.47	0.11	0.34713393
0.47	0.12	0.36994800
0.47	0.13	0.39253924
0.47	0.14	0.41489402
0.47	0.14	0.43699889
0.47	0.15	0.45884053
0.47	0.16	0.48040577
0.47	0.17	0.50168164
0.47	0.18	0.52265532
0.47	0.18	0.54331416
0.47	0.19	0.56364574
0.47	0.20	0.58363779
0.47	0.21	0.60327829
0.47	0.21	0.62255539
0.47	0.22	0.64145749
0.47	0.23	0.65997319
0.47	0.24	0.67809136
0.47	0.25	0.69580107
0.47	0.25	0.71309165
0.47	0.26	0.72995269
0.47	0.27	0.74637404
0.47	0.28	0.76234580
0.47	0.29	0.77785835
0.47	0.29	0.79290235
0.47	0.30	0.80746873
0.47	0.31	0.82154872
0.47	0.32	0.83513385
0.47	0.32	0.84821592
0.47	0.33	0.86078705
0.47	0.34	0.87283968
0.47	0.35	0.88436655
0.47	0.36	0.89536070
0.47	0.36	0.90581553
0.47	0.37	0.91572472
0.47	0.38	0.92508232
0.47	0.39	0.93388268
0.47	0.39	0.94212050
0.47	0.40	0.94979083
0.47	0.41	0.95688904
0.47	0.42	0.96341085
0.47	0.43	0.96935235
0.47	0.43	0.97470994
0.47	0.44	0.97948040
0.47	0.45	0.98366085
0.47	0.46	0.98724879
0.47	0.46	0.99024205
0.47	0.47	0.99263882
0.47	0.48	0.99443766
0.47	0.49	0.99563750
0.47	0.50	0.99623759
0.47	0.50	0.99623759
0.47	0.51	0.99563750
0.47	0.52	0.99443766
0.47	0.53	0.99263882
0.47	0.54	0.99024205
0.47	0.54	0.98724879
0.47	0.55	0.98366085
0.47	0.56	0.97948040
0.47	0.57	0.97470994
0.47	0.57	0.96935235
0.47	0.58	0.96341085
0.47	0.59	0.95688904
0.47	0.60	0.94979083
0.47	0.61	0.94212050
0.47	0.61	0.93388268
0.47	0.62	0.92508232
0.47	0.63	0.91572472
0.47	0.64	0.90581553
0.47	0.64	0.89536070
0.47	0.65	0.88436655
0.47	0.66	0.87283968
0.47	0.67	0.86078705
0.47	0.68	0.84821592
0.47	0.68	0.83513385
0.47	0.69	0.82154872
0.47	0.70	0.80746873
0.47	0.71	0.79290235
0.47	0.71	0.77785835
0.47	0.72	0.76234580
0.47	0.73	0.74637404
0.47	0.74	0.72995269
0.47	0.75	0.71309165
0.47	0.75	0.69580107
0.47	0.76	0.67809136
0.47	0.77	0.65997319
0.47	0.78	0.64145749
0.47	0.79	0.62255539
0.47	0.79	0.60327829
0.47	0.80	0.58363779
0.47	0.81	0.56364574
0.47	0.82	0.54331416
0.47	0.82	0.52265532
0.47	0.83	0.50168164
0.47	0.84	0.48040577
0.47	0.85	0.45884053
0.47	0.86	0.43699889
0.47	0.86	0.41489402
0.47	0.87	0.39253924
0.47	0.88	0.36994800
0.47	0.89	0.34713393
0.47	0.89	0.32411075
0.47	0.90	0.30089234
0.47	0.91	0.27749268
0.47	0.92	0.25392587
0.47	0.93	0.23020611
0.47	0.93	0.20634768
0.47	0.94	0.18236495
0.47	0.95	0.15827237
0.47	0.96	0.13408446
0.47	0.96	0.10981578
0.47	0.97	0.08548094
0.47	0.98	0.06109462
0.47	0.99	0.03667150
0.47	1.00	0.01222629
0.48	0.00	0.01224844
0.48	0.01	0.03673796
0.48	0.02	0.06120534
0.48	0.03	0.08563585
0.48	0.04	0.11001478
0.48	0.04	0.13432744
0.48	0.05	0.15855919
0.48	0.06	0.18269543
0.48	0.07	0.20672162
0.48	0.07	0.23062328
0.48	0.08	0.25438603
0.48	0.09	0.27799555
0.48	0.10	0.30143761
0.48	0.11	0.32469809
0.48	0.11	0.34776300
0.48	0.12	0.37061842
0.48	0.13	0.39325059
0.48	0.14	0.41564589
0.48	0.14	0.43779081
0.48	0.15	0.45967203
0.48	0.16	0.48127636
0.48	0.17	0.50259078
0.48	0.18	0.52360246
0.48	0.18	0.54429875
0.48	0.19	0.56466717
0.48	0.20	0.58469545
0.48	0.21	0.60437154
0.48	0.21	0.62368357
0.48	0.22	0.64261992
0.48	0.23	0.66116919
0.48	0.24	0.67932018
0.48	0.25	0.69706198
0.48	0.25	0.71438390
0.48	0.26	0.73127550
0.48	0.27	0.74772660
0.48	0.28	0.76372731
0.48	0.29	0.77926797
0.48	0.29	0.79433923
0.48	0.30	0.80893201
0.48	0.31	0.82303752
0.48	0.32	0.83664726
0.48	0.32	0.84975304
0.48	0.33	0.86234696
0.48	0.34	0.87442143
0.48	0.35	0.88596918
0.48	0.36	0.89698326
0.48	0.36	0.90745703
0.48	0.37	0.91738418
0.48	0.38	0.92675874
0.48	0.39	0.93557505
0.48	0.39	0.94382780
0.48	0.40	0.95151203
0.48	0.41	0.95862310
0.48	0.42	0.96515673
0.48	0.43	0.97110899
0.48	0.43	0.97647629
0.48	0.44	0.98125539
0.48	0.45	0.98544343
0.48	0.46	0.98903787
0.48	0.46	0.99203655
0.48	0.47	0.99443766
0.48	0.48	0.99623977
0.48	0.49	0.99744177
0.48	0.50	0.99804296
0.48	0.50	0.99804296
0.48	0.51	0.99744177
0.48	0.52	0.99623977
0.48	0.53	0.99443766
0.48	0.54	0.99203655
0.48	0.54	0.98903787
0.48	0.55	0.98544343
0.48	0.56	0.98125539
0.48	0.57	0.97647629
0.48	0.57	0.97110899
0.48	0.58	0.96515673
0.48	0.59	0.95862310
0.48	0.60	0.95151203
0.48	0.61	0.94382780
0.48	0.61	0.93557505
0.48	0.62	0.92675874
0.48	0.63	0.91738418
0.48	0.64	0.90745703
0.48	0.64	0.89698326
0.48	0.65	0.88596918
0.48	0.66	0.87442143
0.48	0.67	0.86234696
0.48	0.68	0.84975304
0.48	0.68	0.83664726
0.48	0.69	0.82303752
0.48	0.70	0.80893201
0.48	0.71	0.79433923
0.48	0.71	0.77926797
0.48	0.72	0.76372731
0.48	0.73	0.74772660
0.48	0.74	0.73127550
0.48	0.75	0.71438390
0.48	0.75	0.69706198
0.48	0.76	0.67932018
0.48	0.77	0.66116919
0.48	0.78	0.64261992
0.48	0.79	0.62368357
0.48	0.79	0.60437154
0.48	0.80	0.58469545
0.48	0.81	0.56466717
0.48	0.82	0.54429875
0.48	0.82	0.52360246
0.48	0.83	0.50259078
0.48	0.84	0.48127636
0.48	0.85	0.45967203
0.48	0.86	0.43779081
0.48	0.86	0.41564589
0.48	0.87	0.39325059
0.48	0.88	0.37061842
0.48	0.89	0.34776300
0.48	0.89	0.32469809
0.48	0.90	0.30143761
0.48	0.91	0.27799555
0.48	0.92	0.25438603
0.48	0.93	0.23062328
0.48	0.93	0.20672162
0.48	0.94	0.18269543
0.48	0.95	0.15855919
0.48	0.96	0.13432744
0.48	0.96	0.11001478
0.48	0.97	0.08563585
0.48	0.98	0.06120534
0.48	0.99	0.03673796
0.48	1.00	0.01224844
0.49	0.00	0.01226322
0.49	0.01	0.03678228
0.49	0.02	0.06127918
0.49	0.03	0.08573917
0.49	0.04	0.11014752
0.49	0.04	0.13448951
0.49	0.05	0.15875050
0.49	0.06	0.18291586
0.49	0.07	0.20697103
0.49	0.07	0.23090154
0.49	0.08	0.25469296
0.49	0.09	0.27833096
0.49	0.10	0.30180131
0.49	0.11	0.32508986
0.49	0.11	0.34818259
0.49	0.12	0.37106558
0.49	0.13	0.39372506
0.49	0.14	0.41614738
0.49	0.14	0.43831903
0.49	0.15	0.46022664
0.49	0.16	0.48185704
0.49	0.17	0.50319718
0.49	0.18	0.52423421
0.49	0.18	0.54495547
0.49	0.19	0.56534846
0.49	0.20	0.58540091
0.49	0.21	0.60510074
0.49	0.21	0.62443607
0.49	0.22	0.64339527
0.49	0.23	0.66196691
0.49	0.24	0.68013981
0.49	0.25	0.69790302
0.49	0.25	0.71524584
0.49	0.26	0.73215781
0.49	0.27	0.74862877
0.49	0.28	0.76464878
0.49	0.29	0.78020819
0.49	0.29	0.79529763
0.49	0.30	0.80990802
0.49	0.31	0.82403055
0.49	0.32	0.83765671
0.49	0.32	0.85077830
0.49	0.33	0.86338741
0.49	0.34	0.87547646
0.49	0.35	0.88703814
0.49	0.36	0.89806551
0.49	0.36	0.90855192
0.49	0.37	0.91849105
0.49	0.38	0.92787691
0.49	0.39	0.93670386
0.49	0.39	0.94496657
0.49	0.40	0.95266007
0.49	0.41	0.95977972
0.49	0.42	0.96632123
0.49	0.43	0.97228067
0.49	0.43	0.97765445
0.49	0.44	0.98243932
0.49	0.45	0.98663241
0.49	0.46	0.99023118
0.49	0.46	0.99323348
0.49	0.47	0.99563750
0.49	0.48	0.99744177
0.49	0.49	0.99864523
0.49	0.50	0.99924714
0.49	0.50	0.99924714
0.49	0.51	0.99864523
0.49	0.52	0.99744177
0.49	0.53	0.99563750
0.49	0.54	0.99323348
0.49	0.54	0.99023118
0.49	0.55	0.98663241
0.49	0.56	0.98243932
0.49	0.57	0.97765445
0.49	0.57	0.97228067
0.49	0.58	0.96632123
0.49	0.59	0.95977972
0.49	0.60	0.95266007
0.49	0.61	0.94496657
0.49	0.61	0.93670386
0.49	0.62	0.92787691
0.49	0.63	0.91849105
0.49	0.64	0.90855192
0.49	0.64	0.89806551
0.49	0.65	0.88703814
0.49	0.66	0.87547646
0.49	0.67	0.86338741
0.49	0.68	0.85077830
0.49	0.68	0.83765671
0.49	0.69	0.82403055
0.49	0.70	0.80990802
0.49	0.71	0.79529763
0.49	0.71	0.78020819
0.49	0.72	0.76464878
0.49	0.73	0.74862877
0.49	0.74	0.73215781
0.49	0.75	0.71524584
0.49	0.75	0.69790302
0.49	0.76	0.68013981
0.49	0.77	0.66196691
0.49	0.78	0.64339527
0.49	0.79	0.62443607
0.49	0.79	0.60510074
0.49	0.80	0.58540091
0.49	0.81	0.56534846
0.49	0.82	0.54495547
0.49	0.82	0.52423421
0.49	0.83	0.50319718
0.49	0.84	0.48185704
0.49	0.85	0.46022664
0.49	0.86	0.43831903
0.49	0.86	0.41614738
0.49	0.87	0.39372506
0.49	0.88	0.37106558
0.49	0.89	0.34818259
0.49	0.89	0.32508986
0.49	0.90	0.30180131
0.49	0.91	0.27833096
0.49	0.92	0.25469296
0.49	0.93	0.23090154
0.49	0.93	0.20697103
0.49	0.94	0.18291586
0.49	0.95	0.15875050
0.49	0.96	0.13448951
0.49	0.96	0.11014752
0.49	0.97	0.08573917
0.49	0.98	0.06127918
0.49	0.99	0.03678228
0.49	1.00	0.01226322
0.50	0.00	0.01227061
0.50	0.01	0.03680445
0.50	0.02	0.06131612
0.50	0.03	0.08579085
0.50	0.04	0.11021391
0.50	0.04	0.13457057
0.50	0.05	0.15884618
0.50	0.06	0.18302611
0.50	0.07	0.20709578
0.50	0.07	0.23104071
0.50	0.08	0.25484647
0.50	0.09	0.27849872
0.50	0.10	0.30198321
0.50	0.11	0.32528580
0.50	0.11	0.34839244
0.50	0.12	0.37128923
0.50	0.13	0.39396237
0.50	0.14	0.41639820
0.50	0.14	0.43858321
0.50	0.15	0.46050403
0.50	0.16	0.48214746
0.50	0.17	0.50350047
0.50	0.18	0.52455018
0.50	0.18	0.54528393
0.50	0.19	0.56568921
0.50	0.20	0.58575375
0.50	0.21	0.60546545
0.50	0.21	0.62481244
0.50	0.22	0.64378306
0.50	0.23	0.66236590
0.50	0.24	0.68054975
0.50	0.25	0.69832366
0.50	0.25	0.71567693
0.50	0.26	0.73259910
0.50	0.27	0.74907999
0.50	0.28	0.76510965
0.50	0.29	0.78067844
0.50	0.29	0.79577698
0.50	0.30	0.81039617
0.50	0.31	0.82452721
0.50	0.32	0.83816159
0.50	0.32	0.85129109
0.50	0.33	0.86390780
0.50	0.34	0.87600413
0.50	0.35	0.88757278
0.50	0.36	0.89860680
0.50	0.36	0.90909952
0.50	0.37	0.91904464
0.50	0.38	0.92843617
0.50	0.39	0.93726843
0.50	0.39	0.94553612
0.50	0.40	0.95323426
0.50	0.41	0.96035820
0.50	0.42	0.96690366
0.50	0.43	0.97286669
0.50	0.43	0.97824371
0.50	0.44	0.98303146
0.50	0.45	0.98722708
0.50	0.46	0.99082802
0.50	0.46	0.99383213
0.50	0.47	0.99623759
0.50	0.48	0.99804296
0.50	0.49	0.99924714
0.50	0.50	0.99984941
0.50	0.50	0.99984941
0.50	0.51	0.99924714
0.50	0.52	0.99804296
0.50	0.53	0.99623759
0.50	0.54	0.99383213
0.50	0.54	0.99082802
0.50	0.55	0.98722708
0.50	0.56	0.98303146
0.50	0.57	0.97824371
0.50	0.57	0.97286669
0.50	0.58	0.96690366
0.50	0.59	0.96035820
0.50	0.60	0.95323426
0.50	0.61	0.94553612
0.50	0.61	0.93726843
0.50	0.62	0.92843617
0.50	0.63	0.91904464
0.50	0.64	0.90909952
0.50	0.64	0.89860680
0.50	0.65	0.88757278
0.50	0.66	0.87600413
0.50	0.67	0.86390780
0.50	0.68	0.85129109
0.50	0.68	0.83816159
0.50	0.69	0.82452721
0.50	0.70	0.81039617
0.50	0.71	0.79577698
0.50	0.71	0.78067844
0.50	0.72	0.76510965
0.50	0.73	0.74907999
0.50	0.74	0.73259910
0.50	0.75	0.71567693
0.50	0.75	0.69832366
0.50	0.76	0.68054975
0.50	0.77	0.66236590
0.50	0.78	0.64378306
0.50	0.79	0.62481244
0.50	0.79	0.60546545
0.50	0.80	0.58575375
0.50	0.81	0.56568921
0.50	0.82	0.54528393
0.50	0.82	0.52455018
0.50	0.83	0.50350047
0.50	0.84	0.48214746
0.50	0.85	0.46050403
0.50	0.86	0.43858321
0.50	0.86	0.41639820
0.50	0.87	0.39396237
0.50	0.88	0.37128923
0.50	0.89	0.34839244
0.50	0.89	0.32528580
0.50	0.90	0.30198321
0.50	0.91	0.27849872
0.50	0.92	0.25484647
0.50	0.93	0.23104071
0.50	0.93	0.20709578
0.50	0.94	0.18302611
0.50	0.95	0.15884618
0.50	0.96	0.13457057
0.50	0.96	0.11021391
0.50	0.97	0.08579085
0.50	0.98	0.06131612
0.50	0.99	0.03680445
0.50	1.00	0.01227061
0.50	0.00	0.01227061
0.50	0.01	0.03680445
0.50	0.02	0.06131612
0.50	0.03	0.08579085
0.50	0.04	0.11021391
0.50	0.04	0.13457057
0.50	0.05	0.15884618
0.50	0.06	0.18302611
0.50	0.07	0.20709578
0.50	0.07	0.23104071
0.50	0.08	0.25484647
0.50	0.09	0.27849872
0.50	0.10	0.30198321
0.50	0.11	0.32528580
0.50	0.11	0.34839244
0.50	0.12	0.37128923
0.50	0.13	0.39396237
0.50	0.14	0.41639820
0.50	0.14	0.43858321
0.50	0.15	0.46050403
0.50	0.16	0.48214746
0.50	0.17	0.50350047
0.50	0.18	0.52455018
0.50	0.18	0.54528393
0.50	0.19	0.56568921
0.50	0.20	0.58575375
0.50	0.21	0.60546545
0.50	0.21	0.62481244
0.50	0.22	0.64378306
0.50	0.23	0.66236590
0.50	0.24	0.68054975
0.50	0.25	0.69832366
0.50	0.25	0.71567693
0.50	0.26	0.73259910
0.50	0.27	0.74907999
0.50	0.28	0.76510965
0.50	0.29	0.78067844
0.50	0.29	0.79577698
0.50	0.30	0.81039617
0.50	0.31	0.82452721
0.50	0.32	0.83816159
0.50	0.32	0.85129109
0.50	0.33	0.86390780
0.50	0.34	0.87600413
0.50	0.35	0.88757278
0.50	0.36	0.89860680
0.50	0.36	0.90909952
0.50	0.37	0.91904464
0.50	0.38	0.92843617
0.50	0.39	0.93726843
0.50	0.39	0.94553612
0.50	0.40	0.95323426
0.50	0.41	0.96035820
0.50	0.42	0.96690366
0.50	0.43	0.97286669
0.50	0.43	0.97824371
0.50	0.44	0.98303146
0.50	0.45	0.98722708
0.50	0.46	0.99082802
0.50	0.46	0.99383213
0.50	0.47	0.99623759
0.50	0.48	0.99804296
0.50	0.49	0.99924714
0.50	0.50	0.99984941
0.50	0.50	0.99984941
0.50	0.51	0.99924714
0.50	0.52	0.99804296
0.50	0.53	0.99623759
0.50	0.54	0.99383213
0.50	0.54	0.99082802
0.50	0.55	0.98722708
0.50	0.56	0.98303146
0.50	0.57	0.97824371
0.50	0.57	0.97286669
0.50	0.58	0.96690366
0.50	0.59	0.96035820
0.50	0.60	0.95323426
0.50	0.61	0.94553612
0.50	0.61	0.93726843
0.50	0.62	0.92843617
0.50	0.63	0.91904464
0.50	0.64	0.90909952
0.50	0.64	0.89860680
0.50	0.65	0.88757278
0.50	0.66	0.87600413
0.50	0.67	0.86390780
0.50	0.68	0.85129109
0.50	0.68	0.83816159
0.50	0.69	0.82452721
0.50	0.70	0.81039617
0.50	0.71	0.79577698
0.50	0.71	0.78067844
0.50	0.72	0.76510965
0.50	0.73	0.74907999
0.50	0.74	0.73259910
0.50	0.75	0.71567693
0.50	0.75	0.69832366
0.50	0.76	0.68054975
0.50	0.77	0.66236590
0.50	0.78	0.64378306
0.50	0.79	0.62481244
0.50	0.79	0.60546545
0.50	0.80	0.58575375
0.50	0.81	0.56568921
0.50	0.82	0.54528393
0.50	0.82	0.52455018
0.50	0.83	0.50350047
0.50	0.84	0.48214746
0.50	0.85	0.46050403
0.50	0.86	0.43858321
0.50	0.86	0.41639820
0.50	0.87	0.39396237
0.50	0.88	0.37128923
0.50	0.89	0.34839244
0.50	0.89	0.32528580
0.50	0.90	0.30198321
0.50	0.91	0.27849872
0.50	0.92	0.25484647
0.50	0.93	0.23104071
0.50	0.93	0.20709578
0.50	0.94	0.18302611
0.50	0.95	0.15884618
0.50	0.96	0.13457057
0.50	0.96	0.11021391
0.50	0.97	0.08579085
0.50	0.98	0.06131612
0.50	0.99	0.03680445
0.50	1.00	0.01227061
0.51	0.00	0.01226322
0.51	0.01	0.03678228
0.51	0.02	0.06127918
0.51	0.03	0.08573917
0.51	0.04	0.11014752
0.51	0.04	0.13448951
0.51	0.05	0.15875050
0.51	0.06	0.18291586
0.51	0.07	0.20697103
0.51	0.07	0.23090154
0.51	0.08	0.25469296
0.51	0.09	0.27833096
0.51	0.10	0.30180131
0.51	0.11	0.32508986
0.51	0.11	0.34818259
0.51	0.12	0.37106558
0.51	0.13	0.39372506
0.51	0.14	0.41614738
0.51	0.14	0.43831903
0.51	0.15	0.46022664
0.51	0.16	0.48185704
0.51	0.17	0.50319718
0.51	0.18	0.52423421
0.51	0.18	0.54495547
0.51	0.19	0.56534846
0.51	0.20	0.58540091
0.51	0.21	0.60510074
0.51	0.21	0.62443607
0.51	0.22	0.64339527
0.51	0.23	0.66196691
0.51	0.24	0.68013981
0.51	0.25	0.69790302
0.51	0.25	0.71524584
0.51	0.26	0.73215781
0.51	0.27	0.74862877
0.51	0.28	0.76464878
0.51	0.29	0.78020819
0.51	0.29	0.79529763
0.51	0.30	0.80990802
0.51	0.31	0.82403055
0.51	0.32	0.83765671
0.51	0.32	0.85077830
0.51	0.33	0.86338741
0.51	0.34	0.87547646
0.51	0.35	0.88703814
0.51	0.36	0.89806551
0.51	0.36	0.90855192
0.51	0.37	0.91849105
0.51	0.38	0.92787691
0.51	0.39	0.93670386
0.51	0.39	0.94496657
0.51	0.40	0.95266007
0.51	0.41	0.95977972
0.51	0.42	0.96632123
0.51	0.43	0.97228067
0.51	0.43	0.97765445
0.51	0.44	0.98243932
0.51	0.45	0.98663241
0.51	0.46	0.99023118
0.51	0.46	0.99323348
0.51	0.47	0.99563750
0.51	0.48	0.99744177
0.51	0.49	0.99864523
0.51	0.50	0.99924714
0.51	0.50	0.99924714
0.51	0.51	0.99864523
0.51	0.52	0.99744177
0.51	0.53	0.99563750
0.51	0.54	0.99323348
0.51	0.54	0.99023118
0.51	0.55	0.98663241
0.51	0.56	0.98243932
0.51	0.57	0.97765445
0.51	0.57	0.97228067
0.51	0.58	0.96632123
0.51	0.59	0.95977972
0.51	0.60	0.95266007
0.51	0.61	0.94496657
0.51	0.61	0.93670386
0.51	0.62	0.92787691
0.51	0.63	0.91849105
0.51	0.64	0.90855192
0.51	0.64	0.89806551
0.51	0.65	0.88703814
0.51	0.66	0.87547646
0.51	0.67	0.86338741
0.51	0.68	0.85077830
0.51	0.68	0.83765671
0.51	0.69	0.82403055
0.51	0.70	0.80990802
0.51	0.71	0.79529763
0.51	0.71	0.78020819
0.51	0.72	0.76464878
0.51	0.73	0.74862877
0.51	0.74	0.73215781
0.51	0.75	0.71524584
0.51	0.75	0.69790302
0.51	0.76	0.68013981
0.51	0.77	0.66196691
0.51	0.78	0.64339527
0.51	0.79	0.62443607
0.51	0.79	0.60510074
0.51	0.80	0.58540091
0.51	0.81	0.56534846
0.51	0.82	0.54495547
0.51	0.82	0.52423421
0.51	0.83	0.50319718
0.51	0.84	0.48185704
0.51	0.85	0.46022664
0.51	0.86	0.43831903
0.51	0.86	0.41614738
0.51	0.87	0.39372506
0.51	0.88	0.37106558
0.51	0.89	0.34818259
0.51	0.89	0.32508986
0.51	0.90	0.30180131
0.51	0.91	0.27833096
0.51	0.92	0.25469296
0.51	0.93	0.23090154
0.51	0.93	0.20697103
0.51	0.94	0.18291586
0.51	0.95	0.15875050
0.51	0.96	0.13448951
0.51	0.96	0.11014752
0.51	0.97	0.08573917
0.51	0.98	0.06127918
0.51	0.99	0.03678228
0.51	1.00	0.01226322
0.52	0.00	0.01224844
0.52	0.01	0.03673796
0.52	0.02	0.06120534
0.52	0.03	0.08563585
0.52	0.04	0.11001478
0.52	0.04	0.13432744
0.52	0.05	0.15855919
0.52	0.06	0.18269543
0.52	0.07	0.20672162
0.52	0.07	0.23062328
0.52	0.08	0.25438603
0.52	0.09	0.27799555
0.52	0.10	0.30143761
0.52	0.11	0.32469809
0.52	0.11	0.34776300
0.52	0.12	0.37061842
0.52	0.13	0.39325059
0.52	0.14	0.41564589
0.52	0.14	0.43779081
0.52	0.15	0.45967203
0.52	0.16	0.48127636
0.52	0.17	0.50259078
0.52	0.18	0.52360246
0.52	0.18	0.54429875
0.52	0.19	0.56466717
0.52	0.20	0.58469545
0.52	0.21	0.60437154
0.52	0.21	0.62368357
0.52	0.22	0.64261992
0.52	0.23	0.66116919
0.52	0.24	0.67932018
0.52	0.25	0.69706198
0.52	0.25	0.71438390
0.52	0.26	0.73127550
0.52	0.27	0.74772660
0.52	0.28	0.76372731
0.52	0.29	0.77926797
0.52	0.29	0.79433923
0.52	0.30	0.80893201
0.52	0.31	0.82303752
0.52	0.32	0.83664726
0.52	0.32	0.84975304
0.52	0.33	0.86234696
0.52	0.34	0.87442143
0.52	0.35	0.88596918
0.52	0.36	0.89698326
0.52	0.36	0.90745703
0.52	0.37	0.91738418
0.52	0.38	0.92675874
0.52	0.39	0.93557505
0.52	0.39	0.94382780
0.52	0.40	0.95151203
0.52	0.41	0.95862310
0.52	0.42	0.96515673
0.52	0.43	0.97110899
0.52	0.43	0.97647629
0.52	0.44	0.98125539
0.52	0.45	0.98544343
0.52	0.46	0.98903787
0.52	0.46	0.99203655
0.52	0.47	0.99443766
0.52	0.48	0.99623977
0.52	0.49	0.99744177
0.52	0.50	0.99804296
0.52	0.50	0.99804296
0.52	0.51	0.99744177
0.52	0.52	0.99623977
0.52	0.53	0.99443766
0.52	0.54	0.99203655
0.52	0.54	0.98903787
0.52	0.55	0.98544343
0.52	0.56	0.98125539
0.52	0.57	0.97647629
0.52	0.57	0.97110899
0.52	0.58	0.96515673
0.52	0.59	0.95862310
0.52	0.60	0.95151203
0.52	0.61	0.94382780
